step,reward
115554,6.615425
115555,6.247685
115556,6.375243
115557,6.3654156
115558,6.218916
115559,5.8921456
115560,5.833136
115561,6.0566792
115562,5.8921704
115563,5.936232
115564,5.984823
115565,5.6989822
115566,6.55207
115567,6.331455
115568,1.8105905
115569,5.453908
115570,6.4365883
115571,5.7734675
115572,4.3053465
115573,6.203833
115574,5.781039
115575,6.155806
115576,6.298268
115577,6.247637
115578,5.943458
115579,6.4984665
115580,5.307829
115581,6.014943
115582,5.911011
115583,5.803952
115584,6.313736
115585,6.2998247
115586,2.4253225
115587,5.337956
115588,6.369475
115589,5.931355
115590,5.9755344
115591,6.5630302
115592,4.1983547
115593,5.8392215
115594,6.227151
115595,6.1478624
115596,6.1199083
115597,6.0672507
115598,6.6124153
115599,6.3126645
115600,5.6481714
115601,6.014653
115602,3.836587
115603,6.0132785
115604,5.3928723
115605,6.5412426
115606,5.87415
115607,6.101777
115608,5.821622
115609,6.2142906
115610,6.6133833
115611,2.8567553
115612,5.880661
115613,6.3354244
115614,6.489726
115615,6.4773483
115616,1.352052
115617,5.289022
115618,5.9725466
115619,3.303431
115620,4.76762
115621,5.527166
115622,6.1887918
115623,5.2769866
115624,4.987892
115625,5.8869267
115626,6.359262
115627,6.4766626
115628,5.8677907
115629,6.5572653
115630,6.2737026
115631,5.9563785
115632,6.3773193
115633,6.357381
115634,5.9169693
115635,3.311791
115636,5.707361
115637,5.8347826
115638,5.8048463
115639,5.475585
115640,6.3229084
115641,6.1925907
115642,6.367451
115643,5.735514
115644,6.521955
115645,6.2977853
115646,6.538454
115647,6.455262
115648,5.615512
115649,5.9462543
115650,6.3566365
115651,4.054658
115652,5.091776
115653,5.9262934
115654,4.8540196
115655,5.841901
115656,6.54368
115657,6.041118
115658,5.6876526
115659,6.243387
115660,5.7638316
115661,5.6574397
115662,5.4740067
115663,6.0368733
115664,3.5286555
115665,5.191277
115666,6.4499063
115667,6.396638
115668,6.4664645
115669,6.4205194
115670,3.7471833
115671,4.431014
115672,5.2970514
115673,6.385508
115674,6.498738
115675,6.5426435
115676,2.5119348
115677,5.466887
115678,5.565914
115679,6.4316683
115680,6.017956
115681,5.742113
115682,5.7373757
115683,6.420076
115684,5.086031
115685,6.311643
115686,6.333035
115687,6.60494
115688,6.1484437
115689,6.076512
115690,6.0824685
115691,6.515495
115692,6.293745
115693,6.5341673
115694,6.21486
115695,6.1557508
115696,6.176211
115697,6.600719
115698,5.721857
115699,3.7148552
115700,5.099296
115701,5.5326276
115702,5.42214
115703,5.7037926
115704,6.2494044
115705,6.1581726
115706,6.591197
115707,6.438483
115708,6.399736
115709,6.2862124
115710,6.5919833
115711,6.067121
115712,5.95381
115713,6.047391
115714,5.4515705
115715,5.982541
115716,6.5140696
115717,6.127958
115718,5.1338043
115719,5.852813
115720,4.9566865
115721,5.823184
115722,6.3886065
115723,6.234307
115724,5.6627336
115725,6.2404103
115726,5.9968157
115727,6.08021
115728,5.0767035
115729,5.996013
115730,6.584486
115731,4.496382
115732,4.963926
115733,5.844294
115734,6.0578237
115735,6.4467883
115736,6.534915
115737,6.2961993
115738,2.939366
115739,5.4677987
115740,5.704775
115741,5.414479
115742,6.0309973
115743,2.4134376
115744,5.094122
115745,6.0443645
115746,6.4018207
115747,6.1170673
115748,6.248123
115749,6.174468
115750,6.1631126
115751,6.558494
115752,6.1957498
115753,5.3987637
115754,6.128665
115755,4.449088
115756,6.050385
115757,6.441239
115758,6.229582
115759,6.2078695
115760,2.7053967
115761,4.9742208
115762,6.1645684
115763,5.0079975
115764,5.8635387
115765,6.2204747
115766,6.4190764
115767,6.0925703
115768,6.2468777
115769,6.2871757
115770,6.07309
115771,6.412702
115772,5.9781523
115773,6.042796
115774,6.1298776
115775,3.2809205
115776,5.7056055
115777,6.4607825
115778,6.103875
115779,5.8790913
115780,5.662443
115781,6.60791
115782,6.4360166
115783,5.507548
115784,6.14564
115785,4.1767206
115786,5.71229
115787,6.11089
115788,5.9884405
115789,5.9003725
115790,3.5778875
115791,5.508788
115792,6.488455
115793,6.394274
115794,6.3071995
115795,6.1607766
115796,6.132041
115797,6.059978
115798,5.941435
115799,6.252758
115800,5.6079984
115801,5.855275
115802,6.5290046
115803,6.5894427
115804,5.9206777
115805,5.99969
115806,6.066032
115807,5.692222
115808,5.464344
115809,6.319988
115810,5.8347254
115811,5.572825
115812,6.563587
115813,5.7529874
115814,5.7571588
115815,6.172524
115816,6.401405
115817,6.5374694
115818,6.1374373
115819,6.336641
115820,6.573647
115821,6.1998277
115822,6.160922
115823,5.9835696
115824,6.5098267
115825,6.1887593
115826,6.479328
115827,6.1094847
115828,6.1282725
115829,5.706037
115830,6.364127
115831,6.4552507
115832,6.424395
115833,4.8437657
115834,5.5661206
115835,5.8251615
115836,6.20294
115837,5.306679
115838,4.825043
115839,5.1100035
115840,5.528457
115841,6.2947083
115842,6.537174
115843,5.026111
115844,5.543123
115845,5.2149444
115846,5.463867
115847,5.9101243
115848,6.350407
115849,5.6965404
115850,6.31024
115851,5.311496
115852,5.4035625
115853,5.9884663
115854,6.331877
115855,6.525664
115856,6.168689
115857,5.917685
115858,5.3101134
115859,6.01665
115860,6.518243
115861,6.074552
115862,6.4038634
115863,5.801447
115864,6.3509474
115865,6.416458
115866,5.996595
115867,6.383182
115868,6.31398
115869,5.8646965
115870,6.4486337
115871,5.8764257
115872,6.493461
115873,5.7950587
115874,6.369271
115875,4.834002
115876,6.048737
115877,4.6303077
115878,4.950876
115879,6.2082047
115880,5.99372
115881,6.2030454
115882,6.4167705
115883,6.1742997
115884,6.155314
115885,4.2597575
115886,5.180705
115887,5.4319773
115888,5.482064
115889,6.5555096
115890,6.4845815
115891,6.4482517
115892,6.3232145
115893,6.470863
115894,6.367302
115895,6.256908
115896,6.1571054
115897,6.515794
115898,5.7665586
115899,5.541108
115900,5.294602
115901,5.9455853
115902,6.054993
115903,6.0741525
115904,6.5400877
115905,6.0861034
115906,6.2984514
115907,5.6977997
115908,6.2549677
115909,5.9301205
115910,5.6526494
115911,6.1198616
115912,6.1282525
115913,4.966522
115914,4.829965
115915,5.040859
115916,5.7145987
115917,5.914822
115918,5.6090302
115919,6.54724
115920,4.700568
115921,5.9447165
115922,6.5643687
115923,2.3222132
115924,4.642846
115925,5.739905
115926,4.658887
115927,5.4500823
115928,6.1885557
115929,6.0665045
115930,6.1974697
115931,5.6840277
115932,5.93741
115933,6.5227203
115934,4.147187
115935,5.8605986
115936,6.3908224
115937,6.604377
115938,6.5818663
115939,6.286277
115940,6.062941
115941,5.9560156
115942,6.3431015
115943,6.2019157
115944,4.233109
115945,5.001155
115946,6.077303
115947,6.1379204
115948,5.563337
115949,5.8455467
115950,6.454359
115951,6.4127173
115952,6.359055
115953,6.3630934
115954,5.987179
115955,5.845345
115956,6.323235
115957,5.834539
115958,6.0733657
115959,6.4973907
115960,4.8430605
115961,0.7849342
115962,4.9101844
115963,6.3140774
115964,6.407839
115965,3.5180516
115966,5.777693
115967,5.947144
115968,6.389051
115969,5.873899
115970,5.579465
115971,6.6087403
115972,5.2481256
115973,5.554657
115974,6.56287
115975,6.377256
115976,5.065205
115977,5.0819683
115978,5.8746753
115979,6.2076325
115980,6.2390213
115981,6.2089386
115982,6.0337124
115983,5.187233
115984,5.3088484
115985,6.1170006
115986,6.2574086
115987,5.908377
115988,5.7303486
115989,6.1932893
115990,6.1854353
115991,5.790093
115992,6.157987
115993,5.9782066
115994,6.538328
115995,5.999894
115996,5.2297726
115997,5.7287917
115998,6.59894
115999,5.0678678
116000,5.8565536
116001,5.7867894
116002,5.8311267
116003,5.757484
116004,6.236048
116005,6.5629005
116006,6.5493865
116007,6.0825505
116008,6.603921
116009,6.4845567
116010,5.8830323
116011,6.489071
116012,4.775956
116013,5.418869
116014,6.367388
116015,6.2254086
116016,6.548239
116017,6.002272
116018,5.8019614
116019,6.3227854
116020,5.875419
116021,6.565426
116022,6.4016247
116023,5.6217327
116024,5.752142
116025,6.2942595
116026,6.36868
116027,6.1657805
116028,6.267371
116029,6.4110675
116030,5.951847
116031,1.430355
116032,3.0851188
116033,5.6505327
116034,5.6158257
116035,6.081389
116036,5.708503
116037,6.3989315
116038,6.4714565
116039,6.42598
116040,5.4193096
116041,6.436964
116042,6.6095867
116043,6.5669622
116044,5.8582892
116045,6.232852
116046,6.159893
116047,6.4795747
116048,5.962641
116049,6.450883
116050,6.412216
116051,2.5531821
116052,5.2674303
116053,3.2313092
116054,4.6667304
116055,5.5965242
116056,5.597734
116057,6.132162
116058,6.600271
116059,6.4285026
116060,6.537334
116061,2.5209079
116062,4.9497175
116063,6.590436
116064,6.5137515
116065,6.584919
116066,5.8378177
116067,5.4813447
116068,5.85152
116069,6.1810284
116070,6.460607
116071,6.039258
116072,6.5248847
116073,6.159534
116074,6.187416
116075,6.0134544
116076,5.63545
116077,6.030143
116078,5.598672
116079,6.5887265
116080,5.5014277
116081,1.503614
116082,4.8888144
116083,6.4031944
116084,6.324444
116085,6.621301
116086,6.070746
116087,6.1325088
116088,5.585326
116089,6.068516
116090,5.9863186
116091,5.724522
116092,5.8318186
116093,5.659278
116094,5.4983406
116095,3.0645535
116096,5.626981
116097,6.3640504
116098,6.467081
116099,6.2571797
116100,1.4051998
116101,5.2960677
116102,4.062873
116103,5.6451883
116104,3.7372825
116105,3.9192283
116106,6.4405084
116107,3.6289551
116108,5.816866
116109,5.4118776
116110,5.5326014
116111,6.548747
116112,3.476322
116113,5.647838
116114,6.4546123
116115,5.6982613
116116,5.588192
116117,5.973164
116118,5.586043
116119,6.131702
116120,6.3433194
116121,6.062848
116122,3.1413877
116123,5.1495934
116124,4.6616597
116125,5.0828786
116126,6.1599827
116127,6.130956
116128,6.0107913
116129,6.5962095
116130,5.632929
116131,3.1588655
116132,4.363858
116133,5.970703
116134,6.074526
116135,6.4144416
116136,6.47477
116137,6.450913
116138,6.525852
116139,5.5012474
116140,5.367996
116141,5.9954834
116142,6.2605987
116143,5.8504753
116144,5.769573
116145,6.475679
116146,6.4540687
116147,6.599483
116148,6.44758
116149,6.368013
116150,6.238522
116151,5.688875
116152,6.488931
116153,6.333459
116154,6.126501
116155,5.9010963
116156,5.8527913
116157,6.31536
116158,6.421645
116159,6.0320272
116160,6.4618316
116161,5.6046147
116162,6.2912455
116163,5.565471
116164,5.6006255
116165,6.190344
116166,6.247905
116167,6.3420258
116168,6.2858553
116169,5.3084607
116170,5.79235
116171,6.2502093
116172,6.4012012
116173,6.0742526
116174,5.8158298
116175,4.1858835
116176,4.960926
116177,6.3131266
116178,6.3144464
116179,6.385104
116180,5.997828
116181,3.6312068
116182,4.902324
116183,5.863177
116184,6.220935
116185,5.315536
116186,6.5714316
116187,6.6177177
116188,6.535385
116189,5.51375
116190,5.6039786
116191,5.9671783
116192,5.611227
116193,6.2482677
116194,6.2199936
116195,5.40187
116196,6.204289
116197,6.1764426
116198,6.4197392
116199,6.3221
116200,5.61698
116201,6.6220865
116202,6.081087
116203,6.4383116
116204,6.0689282
116205,6.3664637
116206,6.181678
116207,6.5435905
116208,5.648153
116209,5.5989804
116210,6.3043275
116211,6.3249288
116212,6.6059527
116213,6.0784893
116214,6.1396675
116215,6.5557303
116216,5.9124775
116217,5.759991
116218,5.3779383
116219,6.271365
116220,4.8607535
116221,5.8692565
116222,6.3041415
116223,5.110368
116224,6.270514
116225,5.9497643
116226,6.3945985
116227,6.389151
116228,6.44808
116229,5.5894017
116230,6.19308
116231,6.4239836
116232,6.5138216
116233,3.0452027
116234,5.5669065
116235,6.234556
116236,5.74478
116237,5.3264604
116238,5.794538
116239,5.182394
116240,6.136336
116241,6.5927677
116242,6.2973375
116243,6.3197446
116244,5.970471
116245,6.4306664
116246,5.852007
116247,5.510734
116248,6.2486653
116249,6.3237047
116250,6.1870165
116251,5.8526444
116252,6.4809966
116253,6.413273
116254,6.1858892
116255,6.456666
116256,2.286258
116257,5.1693263
116258,5.8230515
116259,5.7566185
116260,6.0202084
116261,4.7606134
116262,5.6583376
116263,6.3015847
116264,6.3287277
116265,6.4878054
116266,5.8434677
116267,6.2680454
116268,5.530842
116269,5.803255
116270,6.106217
116271,5.909817
116272,5.877384
116273,6.508532
116274,5.9013104
116275,5.158908
116276,5.4956374
116277,6.342297
116278,6.466607
116279,6.5869913
116280,6.2875867
116281,6.361586
116282,6.51887
116283,6.2261724
116284,6.125359
116285,6.5577183
116286,6.073115
116287,6.097235
116288,6.0458856
116289,5.499185
116290,5.722366
116291,6.0960484
116292,4.694287
116293,5.6522
116294,6.507253
116295,6.216606
116296,5.530246
116297,6.1340585
116298,6.406481
116299,5.82889
116300,6.3403664
116301,6.37024
116302,6.4309297
116303,6.5630484
116304,6.4236183
116305,6.2960315
116306,6.1877384
116307,6.0997987
116308,6.5227184
116309,5.6660595
116310,6.1662407
116311,6.4141507
116312,5.474908
116313,6.0108423
116314,6.248385
116315,6.5267196
116316,6.4403996
116317,5.910067
116318,6.4409223
116319,6.470166
116320,6.0260963
116321,4.1699758
116322,5.0936065
116323,6.1133375
116324,3.5250988
116325,6.08104
116326,5.6936874
116327,6.2400928
116328,6.28734
116329,6.196785
116330,6.168309
116331,6.495504
116332,6.255453
116333,5.4238515
116334,6.171986
116335,6.4937778
116336,6.5380244
116337,5.639382
116338,6.010452
116339,6.607902
116340,6.6191554
116341,6.1481113
116342,5.687459
116343,6.342278
116344,6.359596
116345,6.219193
116346,6.4020205
116347,4.166444
116348,5.3236527
116349,6.212517
116350,5.9902425
116351,5.9494724
116352,5.2622614
116353,5.97437
116354,6.38276
116355,6.4706483
116356,5.966386
116357,6.310654
116358,6.6172943
116359,5.2206583
116360,6.527348
116361,3.9477499
116362,4.5833855
116363,3.8372324
116364,5.776588
116365,6.2599664
116366,6.2696157
116367,6.4099913
116368,5.390575
116369,5.9120903
116370,5.5869613
116371,5.8218474
116372,6.0119734
116373,4.182896
116374,5.195905
116375,6.4352694
116376,6.3666544
116377,6.359277
116378,5.2741575
116379,5.310991
116380,6.3661137
116381,5.9958463
116382,6.584599
116383,6.5411015
116384,6.3688145
116385,6.620603
116386,6.3262343
116387,6.5412498
116388,6.603439
116389,6.2418766
116390,5.8799553
116391,6.1976843
116392,6.428552
116393,6.180688
116394,6.242797
116395,1.3135883
116396,4.9468718
116397,6.505514
116398,6.2171564
116399,3.9091632
116400,5.230709
116401,1.3633815
116402,4.5831485
116403,6.176634
116404,5.576974
116405,5.022435
116406,5.595021
116407,5.538586
116408,4.853183
116409,4.7823486
116410,6.2520804
116411,5.6994095
116412,5.772423
116413,6.564507
116414,6.4497375
116415,2.4644976
116416,5.6275363
116417,6.097032
116418,6.44929
116419,6.333096
116420,6.591141
116421,5.6701927
116422,6.4732385
116423,6.6039734
116424,6.592393
116425,6.449657
116426,6.114115
116427,6.6203666
116428,5.9023623
116429,6.1256685
116430,6.3944926
116431,6.3876896
116432,6.3233376
116433,6.0491
116434,6.0010614
116435,6.4045324
116436,6.4596477
116437,5.731279
116438,5.9228644
116439,6.314003
116440,3.2917352
116441,5.7776217
116442,6.458276
116443,6.298765
116444,5.8863397
116445,6.456667
116446,6.3789377
116447,5.69317
116448,6.5661716
116449,6.4721656
116450,6.057781
116451,6.436043
116452,6.452348
116453,6.036523
116454,6.0351753
116455,6.297881
116456,5.5676193
116457,5.1816487
116458,5.4431686
116459,5.240862
116460,5.4613767
116461,5.9394727
116462,6.29453
116463,4.3787575
116464,5.1299
116465,5.400895
116466,6.233539
116467,6.523158
116468,6.4278736
116469,6.5328693
116470,5.923192
116471,6.067126
116472,6.376071
116473,6.137225
116474,6.096871
116475,6.3982697
116476,6.1722527
116477,5.552071
116478,5.781137
116479,3.8166952
116480,2.3804915
116481,5.7646384
116482,6.0720677
116483,6.536792
116484,6.380571
116485,6.1997533
116486,5.7851033
116487,6.2597394
116488,5.8840833
116489,6.138829
116490,6.5190697
116491,6.579886
116492,3.5975766
116493,6.2099447
116494,5.7354746
116495,6.110075
116496,6.39347
116497,5.8326526
116498,6.4668207
116499,6.0774736
116500,6.391661
116501,6.2820373
116502,5.7936473
116503,5.691457
116504,5.7775717
116505,6.3261366
116506,6.304435
116507,6.0453763
116508,6.034789
116509,5.999072
116510,6.2922864
116511,5.797979
116512,4.548201
116513,5.4611096
116514,6.607495
116515,5.714081
116516,5.5198927
116517,6.5414295
116518,6.104483
116519,5.18527
116520,5.1746783
116521,6.1431704
116522,6.247339
116523,4.6020603
116524,5.9162207
116525,6.5931177
116526,6.094251
116527,6.0204234
116528,6.20489
116529,6.408741
116530,6.3528275
116531,5.82854
116532,5.990732
116533,6.2004104
116534,5.882463
116535,5.103862
116536,5.1842384
116537,6.3516374
116538,6.166106
116539,5.9248347
116540,6.3972964
116541,5.9110913
116542,5.5837975
116543,5.418201
116544,5.4231544
116545,6.0570683
116546,6.338056
116547,5.615889
116548,5.3543754
116549,3.6899915
116550,5.562584
116551,6.492904
116552,4.8356185
116553,5.5091105
116554,5.0868382
116555,5.841585
116556,6.416582
116557,6.1261578
116558,6.1625695
116559,6.3791504
116560,4.503774
116561,2.3693955
116562,5.053187
116563,6.343986
116564,4.512065
116565,4.843966
116566,5.685399
116567,5.8715696
116568,6.3432302
116569,6.607165
116570,6.306456
116571,6.3555126
116572,6.4681635
116573,6.2719283
116574,6.601866
116575,6.500872
116576,6.2927694
116577,5.6305737
116578,5.0350857
116579,6.214609
116580,5.9249206
116581,6.6194496
116582,6.566037
116583,6.3509727
116584,6.130237
116585,5.548417
116586,5.213733
116587,6.5478187
116588,6.103907
116589,6.3105
116590,6.5837383
116591,5.902244
116592,6.6237392
116593,6.5914955
116594,6.086431
116595,6.508038
116596,6.5157733
116597,5.975097
116598,6.60041
116599,5.614763
116600,5.724618
116601,5.470267
116602,5.4776897
116603,5.9151306
116604,6.082152
116605,5.722203
116606,6.1461334
116607,5.481604
116608,6.4966345
116609,3.0261896
116610,5.1253567
116611,6.57196
116612,6.242973
116613,5.7979693
116614,6.570364
116615,5.906388
116616,6.4649405
116617,6.1066833
116618,5.7349873
116619,5.42571
116620,6.4886155
116621,6.2507563
116622,6.0166483
116623,6.010503
116624,6.5477014
116625,6.4019585
116626,5.880894
116627,5.6665144
116628,6.0270925
116629,6.4810677
116630,5.825059
116631,5.592921
116632,6.4110265
116633,6.332494
116634,6.2992177
116635,5.81966
116636,6.590516
116637,5.75919
116638,4.927204
116639,5.5113115
116640,5.961305
116641,5.9142923
116642,6.0630302
116643,6.386181
116644,5.8013916
