step,reward
84636,4.3934717
84637,3.7654033
84638,3.949669
84639,4.403061
84640,4.3657494
84641,4.4177036
84642,4.3902454
84643,2.1651235
84644,4.331146
84645,4.413668
84646,4.356941
84647,2.8380587
84648,1.7931256
84649,2.4495406
84650,2.402921
84651,4.307678
84652,4.35882
84653,2.8125937
84654,4.3778167
84655,4.416599
84656,4.3498006
84657,4.4202037
84658,3.9530866
84659,4.407322
84660,4.3155007
84661,4.3753095
84662,4.4063687
84663,3.1434581
84664,4.3499866
84665,4.3728623
84666,4.263848
84667,4.363164
84668,4.372957
84669,4.4015384
84670,4.4030123
84671,3.7274373
84672,1.7299957
84673,1.9771652
84674,4.306396
84675,3.4763074
84676,4.1224117
84677,3.5325098
84678,3.7540097
84679,2.6969032
84680,4.359506
84681,2.5930886
84682,4.361931
84683,1.7947886
84684,4.3050475
84685,3.2031863
84686,3.6287735
84687,4.3952327
84688,2.8183625
84689,4.318982
84690,4.1291327
84691,4.3562174
84692,4.4168725
84693,4.385017
84694,4.414871
84695,3.5357776
84696,4.3092675
84697,4.35158
84698,4.3928537
84699,3.5287511
84700,3.8454044
84701,1.9925338
84702,4.256414
84703,4.3559823
84704,2.8499498
84705,1.7702203
84706,4.3121295
84707,2.8276439
84708,4.301969
84709,3.4179902
84710,4.3064737
84711,4.389513
84712,1.7417206
84713,4.126305
84714,2.3700206
84715,4.328048
84716,4.4008317
84717,4.40516
84718,3.0303352
84719,1.7409402
84720,4.1533356
84721,4.3486314
84722,4.4026704
84723,2.014771
84724,4.278742
84725,4.418249
84726,4.4144254
84727,3.1249862
84728,4.290607
84729,4.36625
84730,3.364408
84731,4.3696184
84732,2.0096405
84733,4.2553186
84734,4.357557
84735,4.4137015
84736,3.6616077
84737,1.6408018
84738,4.215335
84739,4.418814
84740,4.404953
84741,4.34681
84742,4.413328
84743,4.3438616
84744,4.3800755
84745,3.169404
84746,4.339342
84747,4.4069133
84748,4.391065
84749,4.372812
84750,3.268183
84751,4.2649255
84752,4.0612154
84753,3.5607402
84754,4.3656855
84755,3.4516401
84756,4.370858
84757,3.4939618
84758,4.344205
84759,4.387118
84760,3.6215305
84761,4.3441014
84762,4.079305
84763,4.3722115
84764,2.3589466
84765,4.313793
84766,1.7283866
84767,3.6850255
84768,4.2003756
84769,4.414031
84770,4.38932
84771,2.933557
84772,3.2887347
84773,4.380254
84774,4.2771144
84775,4.366675
84776,2.4727437
84777,4.293666
84778,3.055604
84779,3.2342944
84780,4.3707094
84781,2.6636055
84782,2.1147985
84783,2.0440786
84784,4.289637
84785,4.4224825
84786,1.6974021
84787,3.5501754
84788,4.3773594
84789,4.4014
84790,4.3901567
84791,4.378223
84792,1.7596729
84793,4.2416763
84794,4.4029016
84795,3.8930943
84796,4.3500643
84797,4.418671
84798,4.41335
84799,4.4224033
84800,1.729371
84801,4.2885394
84802,4.3754454
84803,4.413144
84804,1.6931291
84805,4.320929
84806,1.6696849
84807,2.4634774
84808,1.7916766
84809,2.12384
84810,4.345913
84811,4.391144
84812,4.222158
84813,4.342082
84814,4.183562
84815,4.3760533
84816,2.4749012
84817,3.0111294
84818,4.355499
84819,1.9523467
84820,2.8665762
84821,4.3900332
84822,2.1448407
84823,2.4892874
84824,4.3300104
84825,4.386284
84826,3.767039
84827,4.3429017
84828,4.370451
84829,2.5027535
84830,2.2483056
84831,4.322891
84832,4.124512
84833,4.317208
84834,4.12755
84835,4.313632
84836,4.377818
84837,4.3942122
84838,1.7027723
84839,4.2802567
84840,4.4137826
84841,1.6943462
84842,4.26778
84843,4.4004297
84844,4.284981
84845,4.3465962
84846,2.4129379
84847,4.284661
84848,2.2823133
84849,4.361498
84850,4.3537464
84851,4.3803787
84852,4.3811793
84853,4.3864145
84854,4.382868
84855,4.345044
84856,1.8176602
84857,4.313214
84858,4.2941813
84859,4.349652
84860,4.399462
84861,3.7990959
84862,2.626289
84863,2.3598492
84864,3.3345246
84865,4.363631
84866,4.401892
84867,4.1894083
84868,4.3636303
84869,4.412832
84870,4.405275
84871,1.8592547
84872,4.326814
84873,4.3735037
84874,4.4156156
84875,4.4097686
84876,4.4125195
84877,3.859207
84878,2.210805
84879,4.3025484
84880,4.382277
84881,4.3524275
84882,4.3534884
84883,4.3328943
84884,4.3961654
84885,1.8304615
84886,1.9014559
84887,2.083535
84888,4.3612924
84889,4.3411303
84890,4.417556
84891,2.4099844
84892,1.7818608
84893,4.2967806
84894,4.3811827
84895,1.8436588
84896,4.2779613
84897,4.399002
84898,4.3716197
84899,4.3623033
84900,4.376255
84901,1.7334559
84902,4.3090215
84903,2.053195
84904,4.174993
84905,4.367535
84906,4.4167666
84907,2.856046
84908,2.7093215
84909,2.8192885
84910,4.315273
84911,4.2157273
84912,1.9126027
84913,2.3755908
84914,4.354834
84915,4.4170003
84916,3.8320355
84917,2.75944
84918,4.3269444
84919,4.3971233
84920,4.3646045
84921,4.253591
84922,4.3229065
84923,4.357507
84924,4.364379
84925,4.3816013
84926,4.4131145
84927,4.394836
84928,1.7382417
84929,4.218769
84930,1.7447889
84931,2.1242697
84932,4.2998
84933,1.7478548
84934,4.323872
84935,4.320396
84936,3.1287334
84937,3.7725616
84938,3.0198777
84939,2.6728761
84940,1.9573324
84941,4.3563395
84942,4.3970456
84943,4.352314
84944,4.3826227
84945,4.3936443
84946,4.399853
84947,4.37804
84948,2.3535035
84949,4.3589816
84950,4.3511124
84951,1.968372
84952,4.307411
84953,4.370343
84954,1.7738578
84955,4.307047
84956,1.9869298
84957,2.1205587
84958,3.379724
84959,2.4489734
84960,4.3553915
84961,1.778323
84962,3.4685802
84963,4.329534
84964,4.3056846
84965,4.3716373
84966,4.413616
84967,4.417741
84968,1.6998272
84969,4.2881427
84970,1.7191119
84971,4.205745
84972,4.3695765
84973,4.378933
84974,2.7477005
84975,3.8393114
84976,2.7101247
84977,4.3361735
84978,4.0050583
84979,4.303998
84980,3.5679233
84981,4.3912597
84982,3.7376194
84983,1.8490677
84984,4.294048
84985,4.3872523
84986,4.421887
84987,4.32023
84988,3.552074
84989,4.3609886
84990,4.3864636
84991,3.5646324
84992,3.0005481
84993,4.3411593
84994,4.418685
84995,2.0760565
84996,4.2883215
84997,4.4027686
84998,3.517621
84999,4.3028092
85000,2.609365
85001,2.8780477
85002,4.382387
85003,4.34324
85004,4.3971043
85005,2.545754
85006,2.0531814
85007,4.31593
85008,4.3739634
85009,4.416439
85010,4.311917
85011,4.4057007
85012,4.3372645
85013,3.2282534
85014,4.363364
85015,4.0377007
85016,4.364872
85017,4.397614
85018,1.7624918
85019,1.9882559
85020,4.336905
85021,4.3674555
85022,4.1214714
85023,4.3655105
85024,4.396117
85025,4.4040956
85026,4.3891797
85027,4.3673396
85028,3.759664
85029,4.3056536
85030,4.4219923
85031,2.1657143
85032,4.2833714
85033,4.4036274
85034,4.411235
85035,4.325059
85036,4.3620386
85037,4.364576
85038,4.3774233
85039,4.3740225
85040,4.3392816
85041,4.346893
85042,4.39861
85043,4.4133883
85044,1.9063258
85045,1.6174024
85046,4.227186
85047,4.373795
85048,3.9325724
85049,4.3862357
85050,3.8549883
85051,4.349179
85052,4.3897333
85053,4.3293114
85054,4.018261
85055,1.7809691
85056,2.7917607
85057,4.2936573
85058,4.407822
85059,4.192739
85060,1.8482338
85061,4.28574
85062,2.2221053
85063,2.0268502
85064,2.7206802
85065,1.7503597
85066,4.3305283
85067,4.416573
85068,1.697498
85069,4.3042836
85070,4.4189816
85071,4.3500333
85072,2.045187
85073,2.697848
85074,2.034851
85075,3.576689
85076,4.3139806
85077,4.404188
85078,4.4098496
85079,4.4139266
85080,4.3407326
85081,4.3675914
85082,4.400761
85083,4.4104137
85084,4.4211907
85085,1.7051655
85086,3.673162
85087,4.3268332
85088,4.4178076
85089,4.3765574
85090,3.6404054
85091,2.064925
85092,4.2754116
85093,4.3754315
85094,3.6064696
85095,1.6304684
85096,4.2215586
85097,1.7133784
85098,3.348844
85099,4.298709
85100,4.3309917
85101,4.3625064
85102,4.421268
85103,4.419157
85104,3.0136905
85105,4.3360705
85106,4.4231906
85107,2.6100852
85108,2.9405472
85109,1.6721077
85110,2.7277932
85111,1.8851335
85112,4.243813
85113,2.018188
85114,1.954694
85115,4.2031617
85116,4.1384983
85117,4.380852
85118,4.097497
85119,4.3824096
85120,4.404258
85121,4.410754
85122,4.3945613
85123,4.3987746
85124,1.7832268
85125,4.2249193
85126,4.396014
85127,4.0296106
85128,4.342428
85129,4.4034224
85130,4.3965116
85131,4.367138
85132,1.6268377
85133,4.1485543
85134,3.3503203
85135,4.385753
85136,3.3901935
85137,4.297876
85138,3.2670078
85139,4.319451
85140,4.417711
85141,4.4016376
85142,4.3650813
85143,2.1943254
85144,3.9274929
85145,3.4395752
85146,4.296826
85147,2.0709121
85148,4.0756836
85149,4.3529005
85150,4.3952017
85151,4.385744
85152,4.315006
85153,2.2164109
85154,2.351869
85155,4.341138
85156,2.3840368
85157,4.2789936
85158,4.3727937
85159,3.0349665
85160,2.1861374
85161,1.7679644
85162,4.209835
85163,4.409773
85164,4.423225
85165,1.7517618
85166,4.319447
85167,1.8878219
85168,3.7914662
85169,4.270006
85170,3.777502
85171,4.4064803
85172,4.421198
85173,2.7068295
85174,1.8387249
85175,4.3218074
85176,4.3594074
85177,4.420929
85178,4.4066243
85179,2.2371926
85180,4.3720555
85181,4.380181
85182,4.4192257
85183,4.417318
85184,1.8707064
85185,4.2486944
85186,4.38631
85187,4.4022193
85188,4.411759
85189,2.197425
85190,4.3020244
85191,3.425161
85192,4.2620106
85193,4.327266
85194,4.4205327
85195,4.336366
85196,4.3666496
85197,4.3749375
85198,4.341072
85199,1.8540782
85200,2.0929751
85201,4.3405323
85202,4.368359
85203,4.0148954
85204,3.7380755
85205,3.406961
85206,3.4101772
85207,4.380528
85208,4.417797
85209,3.2493591
85210,3.3171947
85211,4.3709416
85212,2.027303
85213,1.9149874
85214,4.3217945
85215,1.784065
85216,4.2367826
85217,3.8510678
85218,1.8204023
85219,4.2287774
85220,1.7222383
85221,1.7216759
85222,1.8564551
85223,4.2367067
85224,1.9621009
85225,4.3293614
85226,2.1206021
85227,1.700148
85228,2.4886098
85229,1.5818143
85230,4.246168
85231,4.392349
85232,4.3750224
85233,4.369721
85234,2.9166145
85235,4.3153925
85236,4.3984756
85237,4.405835
85238,4.3867774
85239,1.6436857
85240,4.2301188
85241,4.4196053
85242,2.3354526
85243,4.3194385
85244,4.405163
85245,4.3880205
85246,4.222395
85247,1.9169673
85248,4.298116
85249,4.3799734
85250,1.6453637
85251,2.9700706
85252,1.5654608
85253,1.7931452
85254,3.7654111
85255,2.8302279
85256,3.1447735
85257,4.3541985
85258,4.39142
85259,4.3817124
85260,2.0784762
85261,4.3234487
85262,3.694978
85263,1.7535799
85264,2.890768
85265,2.3815696
85266,4.3286624
85267,4.376556
85268,4.352277
85269,4.3996553
85270,4.4097495
85271,4.4124165
85272,3.7338436
85273,4.299234
85274,3.2014277
85275,4.368838
85276,4.3433228
85277,4.3787065
85278,1.8323991
85279,4.17648
85280,4.3563547
85281,4.415571
85282,4.398208
85283,4.342603
85284,2.9833953
85285,2.5827162
85286,2.2487001
85287,4.314991
85288,4.418245
85289,4.4110804
85290,2.8089528
85291,4.2830486
85292,4.421995
85293,4.407156
85294,4.372439
85295,4.4094167
85296,4.381671
85297,4.3701596
85298,2.7341683
85299,2.0692012
85300,4.2821302
85301,4.346278
85302,4.3273773
85303,4.4205594
85304,1.8829383
85305,4.283413
85306,2.8969922
85307,4.324297
85308,4.1645246
85309,4.331279
85310,4.4129505
85311,2.5839577
85312,4.3286767
85313,4.4035206
85314,4.422082
85315,4.366068
85316,4.3466663
85317,1.8720994
85318,3.7646127
85319,4.393204
85320,4.2577076
85321,4.397356
85322,4.3396115
85323,4.3496947
85324,1.9299692
85325,3.3022926
85326,3.9976947
85327,4.4048147
85328,2.9782283
85329,1.8857461
85330,1.9230154
85331,2.1365173
85332,4.268792
85333,4.3557754
85334,4.2031617
85335,4.359181
85336,1.7327023
85337,2.0509174
85338,4.250875
85339,4.362379
85340,4.4225106
85341,4.406765
85342,4.3897824
85343,4.400636
85344,2.179775
85345,4.024353
85346,4.3942285
85347,4.4229145
85348,1.7287512
85349,4.227678
85350,3.8794737
85351,2.2279294
85352,2.735309
85353,4.279921
85354,4.381379
85355,3.1188486
85356,2.5975258
85357,4.3156805
85358,4.415179
85359,4.3641353
85360,3.9276497
85361,4.3060555
85362,2.9415963
85363,4.3350163
85364,4.407699
85365,4.065061
85366,3.932884
85367,1.5979192
85368,1.8695189
85369,2.9976933
85370,4.3472376
85371,4.4196525
85372,4.3952045
85373,3.9283566
85374,2.375869
85375,4.2803645
85376,4.330711
85377,4.3993444
85378,2.7332997
85379,2.0788882
85380,2.3583035
85381,4.3543262
85382,2.9295466
85383,4.385812
85384,2.781524
85385,4.339513
85386,3.6544135
85387,4.2009687
85388,1.8431189
85389,3.6884127
85390,4.3456006
85391,2.3632417
85392,4.3316073
85393,2.395924
85394,4.376489
85395,1.6531093
85396,3.2224598
85397,4.3108697
85398,4.355172
85399,4.3953257
85400,4.385781
85401,1.824769
85402,4.3072762
85403,4.390905
85404,4.3687544
85405,1.7866988
85406,1.68644
85407,2.3406734
85408,1.7061675
85409,1.6800656
85410,4.1531754
85411,1.880437
85412,1.9431777
85413,4.35117
85414,4.3832517
85415,4.406844
85416,4.3613873
85417,4.3628287
85418,4.4215283
85419,1.675248
85420,3.803934
85421,4.356881
85422,4.4113646
85423,4.398203
85424,4.421079
85425,4.4007363
85426,4.4021883
85427,4.398074
85428,4.370267
85429,2.0974247
85430,4.2663918
85431,4.3453918
85432,4.3911605
85433,1.9856266
85434,4.2878947
85435,4.188104
85436,2.000778
85437,4.306564
85438,4.418373
85439,1.7068601
85440,4.2797885
85441,3.9461899
85442,4.4002934
85443,4.406736
85444,4.408596
85445,4.3950095
85446,4.2038126
85447,4.3233795
85448,2.7362905
85449,4.289917
85450,4.4090466
85451,1.9741458
85452,4.356336
85453,4.41441
85454,4.404947
85455,4.4220595
85456,3.139435
85457,3.889316
85458,1.7776785
85459,3.5666137
85460,2.1319952
85461,3.9499419
85462,4.385217
85463,4.3861384
85464,4.378698
85465,2.879976
85466,4.2820015
85467,4.3716574
85468,4.3698025
85469,4.0822964
85470,4.3736043
85471,4.4175673
85472,4.3977
85473,4.419109
85474,4.356167
85475,4.34581
85476,4.4089622
85477,1.737417
85478,4.2722645
85479,4.1348805
85480,4.3275065
85481,4.341125
85482,4.3876553
85483,4.3571653
85484,4.353026
85485,1.7223476
85486,3.7989664
85487,4.3625317
85488,1.9572096
85489,1.631719
85490,3.7216527
85491,4.067443
85492,4.3868766
85493,4.404308
85494,1.8335959
85495,4.0588093
85496,4.393781
85497,4.403644
85498,1.7218711
85499,4.3211374
85500,4.1357036
85501,1.8819723
85502,3.4062881
85503,4.3459635
85504,1.7646644
85505,4.2487073
85506,2.4069705
85507,2.1341906
85508,2.4551787
85509,4.3722696
85510,4.362544
85511,2.1639361
85512,4.318486
85513,3.319506
85514,4.130186
85515,2.7337804
85516,3.8116148
85517,2.4314256
85518,1.9919826
85519,4.338843
85520,2.7233462
85521,4.2758584
85522,4.332266
85523,4.333907
85524,4.168962
85525,4.315989
85526,1.7317812
85527,2.2594454
85528,4.3375163
85529,1.9174374
85530,3.5526705
85531,4.3108487
85532,4.3855076
85533,2.353425
85534,4.358061
85535,3.1184058
85536,3.1786232
85537,4.0825033
85538,4.3498383
85539,4.4118247
85540,4.379458
85541,4.3540792
85542,4.396099
85543,2.694249
85544,4.2164044
85545,4.3418875
85546,4.3650365
85547,3.7330408
85548,4.398286
85549,4.401377
85550,1.7982529
85551,4.2966533
85552,4.3665276
85553,4.381408
85554,3.1881332
85555,4.3353834
85556,4.400289
85557,4.413
85558,1.6948787
85559,4.023949
85560,1.7438254
85561,1.8618851
85562,4.2642927
85563,2.1845303
85564,1.8918358
85565,4.334139
85566,4.3268456
85567,1.8539282
85568,2.3118556
85569,4.3164487
85570,4.3799624
85571,1.7607259
85572,1.8655627
85573,4.234039
85574,3.9489193
85575,4.1551027
85576,4.3727603
85577,4.376151
85578,4.4060664
85579,4.375828
85580,4.368019
85581,4.345387
85582,4.336473
85583,2.047853
85584,2.9909587
85585,4.345109
85586,4.210132
85587,3.633035
85588,1.8668077
85589,2.0938063
85590,4.2607045
85591,4.33291
85592,2.9724379
85593,4.3773947
85594,4.3184614
85595,4.0807424
85596,1.680802
85597,3.9236968
85598,4.4032497
85599,4.3471675
85600,4.397653
85601,4.3595357
85602,4.396504
85603,2.1881423
85604,2.3540022
85605,2.2479312
85606,4.148465
85607,2.0265472
85608,4.3000994
85609,4.381779
85610,4.211203
85611,4.2239757
85612,4.138001
85613,4.3467746
85614,2.16663
85615,2.965898
85616,1.6740763
85617,4.2680335
85618,3.67261
85619,4.3188987
85620,2.6041622
85621,4.297924
85622,3.8997808
85623,4.175652
85624,4.3819814
85625,4.392737
85626,1.9053712
85627,4.357232
85628,1.7834688
85629,4.246058
85630,4.388927
85631,1.6988598
85632,2.9926767
85633,4.35918
85634,4.2079215
85635,4.293864
85636,2.8328264
85637,2.4320107
85638,4.3221817
85639,3.6163912
85640,4.3730183
85641,4.391056
85642,4.3203363
85643,2.069004
85644,4.2427993
85645,4.3769636
85646,4.401172
85647,1.6886417
85648,4.2648053
85649,4.3896217
85650,1.8546717
85651,4.3222756
85652,4.388081
85653,3.727905
85654,2.5644941
85655,4.280823
85656,4.3651705
85657,4.377337
85658,1.94005
85659,4.348974
85660,4.416127
85661,4.371451
85662,1.8992321
85663,2.6960473
85664,4.361302
85665,4.404499
85666,2.443816
85667,4.3581142
85668,2.0036476
85669,2.5181696
85670,4.3666654
85671,4.392876
85672,2.6643417
85673,3.5986934
85674,4.3289824
85675,4.3166075
85676,4.38276
85677,3.0531814
85678,4.39286
85679,4.0000205
85680,4.39084
85681,4.3430367
85682,4.143502
85683,1.9589683
85684,4.3125353
85685,1.816628
85686,4.309195
85687,4.391564
85688,4.0941095
85689,4.3060603
85690,4.3250027
85691,2.0129657
85692,3.988277
85693,4.349374
85694,4.384316
85695,4.1978936
85696,4.3683
85697,2.0110154
85698,3.1064212
85699,4.0011835
85700,4.219445
85701,3.25323
85702,1.6044612
85703,4.250722
85704,4.4112935
85705,4.419047
85706,4.388069
85707,4.408349
85708,4.3503256
85709,4.330944
85710,4.3279366
85711,4.3593388
85712,4.3471236
85713,2.1740706
85714,4.2406044
85715,3.3475275
85716,1.7629416
85717,4.009724
85718,4.360525
85719,3.3496432
85720,3.8698897
85721,4.379774
85722,4.395256
85723,4.3173575
85724,2.791322
85725,2.0512447
85726,4.2813964
85727,2.3924308
85728,4.2686577
85729,2.6529365
85730,2.5817354
85731,4.2960153
85732,1.735517
85733,4.3044543
85734,1.769473
85735,4.2828403
85736,4.390247
85737,4.347546
85738,3.6052032
85739,4.343965
85740,4.40958
85741,2.2521913
85742,4.3389316
85743,4.411305
85744,4.390308
85745,4.4136496
85746,4.41077
85747,3.1110523
85748,4.3525596
85749,2.047307
85750,4.30679
85751,4.2390313
85752,2.4253213
85753,4.3536386
85754,1.8225104
85755,4.317038
85756,4.391721
85757,1.7981285
85758,3.929995
85759,2.8954883
85760,4.3651733
85761,4.4190145
85762,4.3982577
85763,4.3678265
85764,3.77707
85765,3.1792128
85766,1.775094
85767,1.464467
85768,4.1842856
85769,4.3789854
85770,4.3736763
85771,4.3925023
85772,4.4178433
85773,4.3961945
85774,4.404502
85775,1.9262444
85776,4.35876
85777,4.383905
85778,4.235648
85779,4.409026
85780,3.4428809
85781,4.3238754
85782,2.8621855
85783,4.3568134
85784,4.3909736
85785,4.3881645
85786,4.372606
85787,4.374203
85788,4.423052
85789,4.415459
85790,4.4014163
85791,4.3627877
85792,2.4103923
85793,4.29843
85794,3.9195578
85795,4.33558
85796,2.5073535
85797,1.6121086
85798,4.2819624
85799,4.4169855
85800,1.8339325
85801,4.304305
85802,4.4112763
85803,4.3992724
85804,4.220359
85805,3.5521805
85806,4.333459
85807,4.404174
85808,4.092767
85809,2.4823213
85810,4.366706
85811,4.182889
85812,4.3987136
85813,4.395103
85814,4.384818
85815,4.387061
85816,4.3748417
85817,2.9923034
85818,4.350958
85819,4.1740613
85820,3.321821
85821,4.3045697
85822,4.3637996
85823,2.2462814
85824,2.0968242
85825,4.1000085
85826,1.638376
85827,4.2123146
85828,4.3662214
85829,4.411804
85830,2.5297847
85831,4.3093257
85832,4.365409
85833,4.3411255
85834,4.3719225
85835,3.8430655
85836,4.3524375
85837,4.3889217
85838,3.6477342
85839,2.6298633
85840,2.5870175
85841,4.2811537
85842,4.397574
85843,3.935956
85844,1.6441598
85845,4.2779646
85846,4.416357
85847,4.370419
85848,4.385185
85849,4.134509
85850,4.36694
85851,4.38771
85852,3.4534693
85853,1.8622559
85854,4.234451
85855,4.3873296
85856,4.420241
85857,4.1533256
85858,4.413468
85859,4.174021
85860,2.041933
85861,4.3264985
85862,4.258889
85863,1.7421042
85864,4.1958995
85865,2.4894361
85866,2.311105
85867,1.8485482
85868,4.2748656
85869,3.5811098
85870,4.3563485
85871,4.393015
85872,4.3486667
85873,4.3718743
85874,4.422393
85875,4.3907166
85876,4.3911295
85877,4.4021034
85878,4.4165583
85879,4.355111
85880,4.354381
85881,4.3762975
85882,4.399065
85883,2.980878
85884,3.6508524
85885,4.3328056
85886,4.416074
85887,1.8701848
85888,4.3105416
85889,1.8308823
85890,4.276343
85891,2.6961682
85892,4.3240457
85893,2.9394927
85894,4.308883
85895,4.4227853
85896,4.368611
85897,2.0714462
85898,2.1439505
85899,2.8748653
85900,4.284151
85901,4.3180423
85902,4.320325
