step,reward
1682,0.35037768
1683,4.038656
1684,2.8929048
1685,2.7114556
1686,1.8682799
1687,2.5856478
1688,1.6441714
1689,0.67312855
1690,1.6431198
1691,1.0727654
1692,3.115793
1693,3.1470556
1694,2.4842594
1695,0.12064675
1696,1.2024813
1697,1.0441942
1698,5.4948463
1699,1.5320814
1700,2.0086424
1701,1.8891393
1702,1.9209222
1703,2.316386
1704,1.2686123
1705,2.1588678
1706,1.7136416
1707,0.034387667
1708,1.4185293
1709,0.56589264
1710,1.7652103
1711,1.3969613
1712,1.5226336
1713,1.3830748
1714,2.10321
1715,1.4796444
1716,0.71950465
1717,2.2285595
1718,2.006018
1719,1.5766368
1720,2.0317812
1721,0.68706894
1722,1.9369925
1723,1.5195031
1724,2.50309
1725,2.0103762
1726,2.0382502
1727,0.9795821
1728,2.002167
1729,1.0002768
1730,0.15913704
1731,2.0925767
1732,1.4014196
1733,1.2889705
1734,3.2568114
1735,1.6454748
1736,-0.01287373
1737,-0.16049299
1738,1.78641
1739,1.9273777
1740,3.573197
1741,2.2957253
1742,2.4388862
1743,2.42707
1744,-0.084780775
1745,2.9104555
1746,0.6323266
1747,-0.035012748
1748,1.8603908
1749,0.6936868
1750,2.0806239
1751,1.7936629
1752,1.7543564
1753,0.8294061
1754,1.9858689
1755,0.35167506
1756,1.6338255
1757,0.44523898
1758,0.8390263
1759,1.6088691
1760,0.5164422
1761,1.9564283
1762,2.503735
1763,0.020806016
1764,0.53428364
1765,0.9674987
1766,1.3446258
1767,1.8979672
1768,0.59344625
1769,1.453916
1770,1.707938
1771,1.9320446
1772,0.36458802
1773,0.35609195
1774,1.9492959
1775,2.0521183
1776,1.7749516
1777,2.1588326
1778,1.3500863
1779,0.8789248
1780,2.1099157
1781,1.8036791
1782,2.5150394
1783,0.26928127
1784,1.7564416
1785,2.1429129
1786,2.122378
1787,1.3599043
1788,3.3445327
1789,1.9018703
1790,0.20217624
1791,1.7212844
1792,0.12832655
1793,1.8534558
1794,1.4242734
1795,1.8231567
1796,1.7917331
1797,0.96069914
1798,2.5763178
1799,-0.3490435
1800,0.91250336
1801,0.64986926
1802,0.41827786
1803,5.31069
1804,1.8277982
1805,1.7823168
1806,1.7484772
1807,0.6353341
1808,0.3154899
1809,1.6155591
1810,2.0088959
1811,0.3374517
1812,0.87493306
1813,2.6631274
1814,0.57094544
1815,0.44026312
1816,1.4660375
1817,1.7500207
1818,2.482497
1819,2.1223996
1820,2.3919892
1821,2.0237722
1822,3.8720596
1823,2.1636333
1824,1.815496
1825,1.8298105
1826,1.723493
1827,2.6315296
1828,1.7732326
1829,0.57638097
1830,0.36972654
1831,0.2826323
1832,-0.04047131
1833,1.165354
1834,0.6608142
1835,3.797485
1836,2.3213027
1837,5.29055
1838,1.089989
1839,0.7157122
1840,2.3462882
1841,1.6295723
1842,2.0747552
1843,2.7242434
1844,0.4334086
1845,2.5708706
1846,2.2979484
1847,3.6028283
1848,1.7557487
1849,1.3925413
1850,1.7555197
1851,2.929503
1852,2.1759431
1853,1.8494178
1854,1.9509526
1855,4.4774494
1856,0.59787005
1857,1.9107658
1858,2.863113
1859,1.4498552
1860,4.68381
1861,1.0491667
1862,2.0120752
1863,1.9552854
1864,2.482413
1865,1.794557
1866,1.617961
1867,2.2558374
1868,3.979138
1869,1.9756485
1870,2.9790146
1871,1.6350318
1872,1.8454926
1873,1.8419062
1874,1.2856017
1875,1.8110229
1876,0.80410486
1877,0.5032121
1878,0.68187743
1879,0.2726956
1880,0.79253453
1881,1.6119559
1882,0.5388958
1883,1.6803555
1884,0.50864893
1885,2.180895
1886,1.8263012
1887,0.718277
1888,1.6520483
1889,4.078012
1890,2.1138828
1891,1.907017
1892,1.6762065
1893,2.422531
1894,2.096688
1895,0.935913
1896,1.9386811
1897,2.4408617
1898,2.2799258
1899,0.58869153
1900,2.5976825
1901,2.057289
1902,1.0893394
1903,1.625497
1904,4.3652315
1905,0.4568266
1906,1.1789898
1907,2.5848134
1908,4.4574156
1909,0.56436497
1910,0.17645101
1911,1.4591994
1912,0.14379962
1913,3.913573
1914,4.566594
1915,6.616555
1916,1.8109964
1917,1.25202
1918,1.7985885
1919,1.8366027
1920,1.2749194
1921,1.3927362
1922,2.1186929
1923,0.59123796
1924,2.3637679
1925,3.0268276
1926,1.8901868
1927,1.3165284
1928,2.5577416
1929,1.6830214
1930,0.43875787
1931,0.6094681
1932,1.3703755
1933,1.6369396
1934,1.8019822
1935,1.2454845
1936,1.6528809
1937,2.1875067
1938,1.5903789
1939,3.1555178
1940,3.4975863
1941,1.4162832
1942,0.62979984
1943,2.4338999
1944,2.1996434
1945,1.2648387
1946,3.050106
1947,0.47433147
1948,2.1055746
1949,0.98513544
1950,1.5031632
1951,2.368823
1952,1.826141
1953,4.5606537
1954,2.3696308
1955,1.3062036
1956,0.683057
1957,1.8639826
1958,2.0825315
1959,0.47361824
1960,0.43296564
1961,1.3442714
1962,0.5489347
1963,4.0773935
1964,1.5661584
1965,0.76204926
1966,0.63555574
1967,0.39328894
1968,1.8004988
1969,4.7886453
1970,2.2615697
1971,2.3812609
1972,2.1089249
1973,0.43610382
1974,0.649209
1975,-0.11613879
1976,2.724103
1977,1.709609
1978,1.9066683
1979,1.9491441
1980,2.0626414
1981,2.1314964
1982,1.2716728
1983,0.6871174
1984,0.32587343
1985,1.5740832
1986,1.5463369
1987,2.041971
1988,2.4431438
1989,1.3754568
1990,2.8323758
1991,0.039067645
1992,1.6622362
1993,3.0999448
1994,3.4645746
1995,0.47122726
1996,2.8041737
1997,2.1203477
1998,1.6817746
1999,0.7288769
2000,1.8965114
2001,2.1799138
2002,2.532438
2003,2.49999
2004,4.572934
2005,1.3188096
2006,0.4257041
2007,1.790993
2008,0.9620333
2009,1.9891772
2010,3.1939838
2011,1.974254
2012,1.8098849
2013,1.4028194
2014,1.3964536
2015,4.181964
2016,3.3915825
2017,2.5183005
2018,0.5419829
2019,1.7429574
2020,0.0074641565
2021,3.061109
2022,3.0875068
2023,3.0695238
2024,1.8875662
2025,2.5980933
2026,2.2063363
2027,-0.2015967
2028,2.0375721
2029,0.56257564
2030,3.9022875
2031,1.6523823
2032,2.139958
2033,1.5682875
2034,1.5160952
2035,2.1410098
2036,1.3081449
2037,2.3360946
2038,1.3535452
2039,1.6590351
2040,0.24210614
2041,1.5703291
2042,0.3706267
2043,0.5241219
2044,1.9832803
2045,2.9946725
2046,2.168143
2047,2.0222533
2048,0.47105712
2049,2.6699123
2050,1.4726932
2051,0.64989305
2052,1.8605076
2053,2.0217638
2054,2.0434523
2055,0.42866388
2056,2.91401
2057,1.9803901
2058,1.1355788
2059,2.764879
2060,2.3526924
2061,1.5256796
2062,1.4583656
2063,1.1969255
2064,0.92853326
2065,1.9348816
2066,1.8763989
2067,2.0931907
2068,1.068367
2069,1.6290528
2070,4.535746
2071,1.8194278
2072,0.77692515
2073,1.0563707
2074,1.6574634
2075,0.5504238
2076,0.62660927
2077,1.7780381
2078,2.3932962
2079,1.5199041
2080,1.7788353
2081,0.35212517
2082,1.8396283
2083,2.0195942
2084,2.1133573
2085,3.0137181
2086,1.2890698
2087,1.6218934
2088,2.9007463
2089,1.0158337
2090,2.372143
2091,1.424674
2092,2.8381855
2093,1.616407
2094,1.0953306
2095,1.87098
2096,1.6305853
2097,1.356245
2098,1.2217784
2099,2.1055157
2100,1.7220592
2101,2.4352026
2102,2.3191788
2103,2.2189715
2104,4.828746
2105,2.4018972
2106,1.7639002
2107,2.05671
2108,1.9830415
2109,0.5645219
2110,0.378575
2111,1.7911379
2112,2.082214
2113,-0.09956733
2114,2.7362182
2115,0.46029308
2116,2.0134835
2117,2.1513312
2118,0.50845313
2119,0.25049525
2120,1.1701145
2121,1.9451114
2122,1.9354657
2123,1.5533837
2124,1.7559484
2125,4.907
2126,1.2857139
2127,0.5785678
2128,2.520697
2129,1.8635352
2130,2.4376113
2131,3.1226025
2132,1.4493363
2133,2.0400648
2134,1.4800069
2135,1.9899867
2136,2.2164035
2137,-0.21639931
2138,0.68242913
2139,2.446768
2140,1.5148871
2141,2.4442697
2142,-0.24517001
2143,0.46556282
2144,2.2158778
2145,0.49636826
2146,1.4575497
2147,3.7369695
2148,1.1146448
2149,1.3560381
2150,1.3658265
2151,2.8955188
2152,1.6777086
2153,1.7648991
2154,3.644128
2155,1.4572374
2156,2.1238806
2157,3.228806
2158,2.1129045
2159,0.6170827
2160,1.9333403
2161,1.559128
2162,2.971726
2163,0.5886633
2164,1.8270453
2165,1.7215387
2166,1.3980746
2167,0.7991816
2168,3.2626872
2169,1.9133731
2170,1.9437426
2171,1.3725477
2172,4.4433756
2173,1.3539964
2174,1.3874352
2175,1.9641
2176,1.9098651
2177,1.8742573
2178,2.7440739
2179,0.15742916
2180,1.9896088
2181,1.854218
2182,0.48591036
2183,3.2123775
2184,1.9121653
2185,2.9376364
2186,1.810261
2187,1.4332396
2188,1.4275233
2189,2.982908
2190,2.1338894
2191,1.8060321
2192,1.8405737
2193,3.4712555
2194,-0.10534218
2195,0.67456156
2196,1.3345225
2197,3.438288
2198,1.8798283
2199,1.0170861
2200,1.395167
2201,3.546054
2202,2.4693234
2203,1.9876016
2204,0.21674678
2205,1.8967277
2206,2.6745274
2207,2.0441124
2208,1.8710026
2209,0.52354103
2210,2.0322852
2211,1.340402
2212,2.4165478
2213,1.4560752
2214,1.927019
2215,1.9769579
2216,1.7643629
2217,0.6237032
2218,1.4528621
2219,0.5358873
2220,1.5571252
2221,2.5408123
2222,2.3335395
2223,2.6489723
2224,2.2240438
2225,1.6672876
2226,2.115345
2227,3.8531168
2228,1.8842909
2229,0.26170838
2230,1.9492242
2231,0.7372455
2232,0.4033914
2233,1.9683982
2234,1.7083699
2235,1.2313262
2236,0.33807662
2237,2.53462
2238,1.7738311
2239,1.8943807
2240,1.1946175
2241,0.49517372
2242,0.6910296
2243,2.4261696
2244,1.2462517
2245,5.6918216
2246,1.907315
2247,1.6010101
2248,0.5910628
2249,1.6777906
2250,3.4483964
2251,1.4282488
2252,2.7574291
2253,2.2721012
2254,3.4626036
2255,2.022336
2256,1.9921712
2257,-0.055963144
2258,1.7025156
2259,2.2169836
2260,0.4635199
2261,1.3436658
2262,1.6566193
2263,1.7249411
2264,2.3384442
2265,-0.24645898
2266,1.1838945
2267,1.9618837
2268,2.0754313
2269,1.2736009
2270,1.5151837
2271,2.0973487
2272,1.5359217
2273,1.8306147
2274,0.7210301
2275,0.583715
2276,1.8997297
2277,3.0636644
2278,2.5994425
2279,1.7546842
2280,0.46730468
2281,1.4642519
2282,3.760708
2283,2.8544374
2284,4.1054296
2285,1.757022
2286,0.5768639
2287,1.581197
2288,0.02642948
2289,1.906258
2290,2.31359
2291,0.8712956
2292,-0.1650107
2293,1.4831978
2294,1.8281537
2295,2.0293846
2296,2.2185147
2297,1.4858576
2298,1.6828057
2299,2.690007
2300,4.6099663
2301,2.8856854
2302,1.7822464
2303,1.7886591
2304,0.71944034
2305,3.9086747
2306,6.3441544
2307,1.7410046
2308,2.1151578
2309,2.005038
2310,1.2605767
2311,1.8844376
2312,2.2247317
2313,0.77236444
2314,1.8460488
2315,4.8414726
2316,1.6317418
2317,2.6542423
2318,2.3885958
2319,1.918563
2320,2.9511576
2321,2.0120902
2322,1.3003869
2323,2.4450164
2324,0.423286
2325,1.7491788
2326,1.3766547
2327,2.1463895
2328,0.12635042
2329,0.506571
2330,0.2836851
2331,4.089947
2332,4.295641
2333,0.12142559
2334,1.8399527
2335,3.8355603
2336,1.5197878
2337,1.7924265
2338,1.8966507
2339,2.7290084
2340,1.5924373
2341,0.83129704
2342,2.291604
2343,0.39333996
2344,2.4640074
2345,1.7660612
2346,1.7433159
2347,1.7562199
2348,0.5320511
2349,2.0250728
2350,0.48411447
2351,6.7381783
2352,2.812079
2353,2.0603092
2354,1.5475101
2355,4.105786
2356,0.13611355
2357,1.5699526
2358,1.4945818
2359,2.213686
2360,2.7069805
2361,0.89658934
2362,1.4861659
2363,2.3912551
2364,1.0693264
2365,1.8968261
2366,2.0084999
2367,2.3418317
2368,2.2499504
2369,1.208589
2370,0.9370287
2371,2.2392297
2372,1.1740434
2373,3.0289855
2374,2.0823638
2375,2.3982956
2376,1.8137525
2377,0.99052626
2378,2.4483707
2379,1.2880095
2380,1.1008004
2381,1.8910456
2382,1.969453
2383,4.4112506
2384,2.7151656
2385,1.3174968
2386,1.7272755
2387,2.1990123
2388,-0.13253808
2389,1.3776431
2390,3.5872974
2391,2.6693451
2392,0.63756514
2393,2.660373
2394,3.1496992
2395,2.2825744
2396,0.5852281
2397,1.4546367
2398,4.3992476
2399,1.3572432
2400,0.4236921
2401,3.30718
2402,2.8039982
2403,0.9592189
2404,3.2948856
2405,0.50700957
2406,1.299847
2407,2.6528983
2408,6.4257603
2409,1.3534362
2410,1.5780327
2411,1.5794746
2412,4.0012417
2413,1.7556485
2414,1.8152791
2415,1.9543096
2416,1.8797389
2417,2.5731754
2418,0.58346486
2419,1.3263441
2420,0.5729911
2421,1.2931969
2422,2.1522322
2423,3.3633013
2424,4.153541
2425,3.518403
2426,2.0459487
2427,2.1427891
2428,2.0980005
2429,2.0817857
2430,1.2565005
2431,1.6009887
2432,-0.24248205
2433,1.764237
2434,1.405091
2435,2.421129
2436,2.0809643
2437,0.5970993
2438,1.6601632
2439,3.0910826
2440,1.3548218
2441,2.249961
2442,3.3688064
2443,1.581355
2444,0.14672107
2445,1.3830764
2446,2.2919927
2447,2.96652
2448,3.7687101
2449,1.9295945
2450,2.2885928
2451,1.7322156
2452,5.113834
2453,2.945261
2454,1.9426049
2455,1.068921
2456,0.17409782
2457,2.8464804
2458,2.101746
2459,0.13611539
2460,1.9215341
2461,2.1551895
2462,1.1203055
2463,0.67374814
2464,5.3306694
2465,1.8037903
2466,1.8433602
2467,1.5354154
2468,0.02044511
2469,1.6778197
2470,1.8731829
2471,1.1221473
2472,1.4714407
2473,3.5082862
2474,0.12451287
2475,3.1760602
2476,1.62401
2477,2.3524137
2478,0.8298819
2479,0.4665639
2480,1.1914266
2481,1.6314415
2482,3.2520952
2483,2.821803
2484,1.4762974
2485,0.5935743
2486,2.058256
2487,1.4623412
2488,1.4780581
2489,1.6803186
2490,1.7434287
2491,2.8167498
2492,2.4769773
2493,0.20766956
2494,2.1573794
2495,2.3825598
2496,2.481595
2497,0.052066628
2498,2.4109645
2499,2.1187198
2500,1.7205361
2501,1.8851488
2502,0.6863066
2503,0.37590325
2504,1.5689148
2505,1.8352824
2506,1.2395235
2507,1.5326502
2508,1.2466704
2509,0.58207774
2510,0.51463
2511,0.56242895
2512,1.7934539
2513,4.386554
2514,1.5024502
2515,2.1854713
2516,0.47186235
2517,1.9486555
2518,1.9726745
2519,1.5653719
2520,2.5423915
2521,1.9856066
2522,1.6002866
2523,1.7218395
2524,2.4917378
2525,3.458294
2526,1.7578707
2527,-0.12646015
2528,3.0698662
2529,1.0082501
2530,2.806761
2531,1.1546332
2532,1.4281673
2533,4.005845
2534,1.7654918
2535,1.1157178
2536,1.631292
2537,1.6194386
2538,3.8994155
2539,1.3929714
2540,3.1188104
2541,6.0302286
2542,2.7052426
2543,0.50759506
2544,0.6293147
2545,0.69114864
2546,1.9835534
2547,0.1119403
2548,2.0036952
2549,1.5472709
2550,3.5614028
2551,2.174994
2552,0.6873405
2553,1.9106737
2554,1.1249397
2555,0.5336186
2556,1.9039311
2557,0.5970542
2558,1.7522703
2559,0.8320394
2560,3.1075082
2561,0.3819879
2562,0.6392338
2563,0.46911743
2564,0.60093665
2565,4.451485
2566,1.0675367
2567,2.0227735
2568,1.4917496
2569,6.4534564
2570,0.4340898
2571,1.6903611
2572,3.382547
2573,3.1264265
2574,1.4034007
2575,1.6494573
2576,-0.1277255
2577,2.950936
2578,2.2679074
2579,4.7595134
2580,3.478476
2581,2.826084
2582,1.7480491
2583,1.6416289
2584,1.7092953
2585,0.80843145
2586,2.787482
2587,1.5922453
2588,1.7203938
2589,0.70230895
2590,1.5468118
2591,0.60036707
2592,1.5762049
2593,2.2006047
2594,5.039698
2595,1.7504313
2596,2.6351633
2597,3.7723656
2598,1.640036
2599,-0.31864634
2600,1.3862557
2601,1.5016055
2602,2.2395582
2603,0.74485123
2604,5.385156
2605,0.024958907
2606,0.5504685
2607,1.5080906
2608,1.9130309
2609,0.75527894
2610,1.5915987
2611,1.5181189
2612,0.25517356
2613,1.1212124
2614,0.40271202
2615,2.2493904
2616,1.6397452
2617,1.7745392
2618,2.5691817
2619,2.8982534
2620,4.29599
2621,1.3961598
2622,1.5298724
2623,1.8351552
2624,4.016891
2625,1.6095245
2626,1.3332975
2627,2.4131124
2628,1.5688466
2629,0.48382556
2630,1.368416
2631,2.0882754
2632,1.9458262
2633,1.121225
2634,1.050338
2635,2.5246353
2636,1.5886935
2637,1.7638519
2638,4.75218
2639,1.9094874
2640,2.1572177
2641,1.8835626
2642,0.425312
2643,4.163621
2644,1.6690683
2645,0.52141446
2646,1.8176968
2647,0.40213698
2648,1.5815847
2649,1.0450073
2650,1.7238888
2651,2.6986039
2652,2.1111472
2653,3.3803144
2654,0.89347225
2655,1.6341813
2656,0.3899668
2657,1.177168
2658,4.09568
2659,1.3143829
2660,1.6560907
2661,1.7450991
2662,-0.13631794
2663,1.098344
2664,1.9047264
2665,0.637243
2666,1.3543334
2667,2.1010213
2668,6.872999
2669,1.4789199
2670,1.9698038
2671,2.7861767
2672,1.3184876
2673,1.1970339
2674,0.62824804
2675,0.6434581
2676,3.1830518
2677,1.5856761
2678,1.7773231
2679,0.60253155
2680,1.7376809
2681,0.49251705
2682,5.3127947
2683,1.4627242
2684,1.814956
2685,2.3118594
2686,0.44032955
2687,3.5754826
2688,2.4911892
2689,1.5101241
2690,1.462907
2691,2.6072474
2692,0.5371786
2693,1.9763644
2694,0.43285736
2695,1.9088856
2696,1.6083007
2697,2.3864925
2698,3.8501647
2699,1.6832428
2700,1.80668
2701,0.8382791
2702,1.659227
2703,3.394559
2704,1.379712
2705,0.6025619
2706,2.2677636
2707,4.081098
2708,1.942003
2709,2.0889642
2710,1.9075522
2711,1.5366055
2712,1.3565823
2713,5.816591
2714,2.3424122
2715,2.2061534
2716,3.376717
2717,1.1890938
2718,1.9179057
2719,1.7952505
2720,1.2939038
2721,0.4997915
2722,1.2673336
2723,2.0153584
2724,3.0242364
2725,3.1511054
2726,1.2725213
2727,1.6709872
2728,1.667648
2729,1.9067624
2730,1.1642265
2731,1.6438409
2732,1.7906417
2733,1.4517207
2734,0.4887905
2735,0.11407394
2736,0.33781087
2737,7.337192
2738,1.9153965
2739,4.18447
2740,1.7570372
2741,1.6364543
2742,3.2485662
2743,1.019565
2744,1.8879795
2745,1.8885676
2746,1.8093392
2747,1.6584307
2748,1.6564661
2749,4.1881967
2750,0.3470659
2751,1.9284122
2752,2.0941474
2753,1.4994352
2754,1.6146302
2755,2.0436802
2756,1.4515289
2757,3.0608923
2758,1.5973985
2759,2.2019975
2760,1.7588174
2761,1.6057402
2762,1.4976673
2763,2.0098622
2764,1.9922817
2765,1.6374415
2766,2.07375
2767,1.9358547
2768,1.2705439
2769,1.6027769
2770,1.5946856
2771,2.1796293
2772,0.36946204
2773,1.1921455
2774,1.5015664
2775,1.4926932
2776,1.9142529
2777,1.8179572
2778,1.5071414
2779,2.7952206
2780,1.9400642
2781,1.8140867
2782,2.2229745
2783,3.1363873
2784,2.533372
2785,3.1343553
2786,3.6900134
2787,1.401266
2788,0.5352377
2789,1.1635214
2790,1.1470617
2791,0.56188124
2792,0.65252167
2793,1.3045243
2794,1.7883068
2795,1.651139
2796,1.2003249
2797,1.5523593
2798,4.0472455
2799,3.3829682
2800,0.6015006
2801,2.4289892
2802,1.6713594
2803,0.5105578
2804,1.8318458
2805,2.0865219
2806,0.25759828
2807,0.52484125
2808,1.1497076
2809,1.9664327
2810,2.0875103
2811,1.8253734
2812,0.8253873
2813,2.0443323
2814,1.8800939
2815,1.6784548
2816,1.4047251
2817,1.9392176
2818,0.34601685
2819,2.553732
2820,0.5875415
2821,0.36434072
2822,0.46113312
2823,-0.15827705
2824,1.2035694
2825,4.5818505
2826,1.3818018
2827,2.5225446
2828,3.451693
2829,1.6989508
2830,1.5602368
2831,2.8565586
2832,2.0774472
2833,1.2373447
2834,0.8222888
2835,1.6572874
2836,0.8913519
2837,1.242442
2838,2.1105893
2839,1.8982747
2840,1.1938733
2841,2.7630825
2842,1.974079
2843,1.4739941
2844,1.8978051
2845,1.7127503
2846,2.2621171
2847,2.0623
2848,0.5049675
2849,1.0971059
2850,0.6186221
2851,2.1090505
2852,2.2830768
2853,1.7648835
2854,2.0848417
2855,1.951249
2856,0.47833866
2857,1.4400542
2858,3.089748
2859,1.5679271
2860,6.9579697
2861,1.7773738
2862,2.1525414
2863,2.9451318
2864,2.068199
2865,2.0699365
2866,2.9341743
2867,2.317569
2868,1.3356644
2869,1.9847109
2870,5.082104
2871,0.14587669
2872,1.6767575
2873,2.102693
2874,1.4798931
2875,2.176938
2876,2.3754234
2877,5.8824143
2878,2.282866
2879,1.6275556
2880,1.0918897
2881,2.4014134
2882,2.0417986
2883,3.9865596
2884,1.7484617
2885,1.88723
2886,1.2283533
2887,4.07636
2888,0.45583293
2889,1.5442044
2890,1.8112378
2891,1.1859729
2892,1.2150017
2893,3.2032351
2894,1.6811606
2895,1.421874
2896,1.5272689
2897,2.0878859
2898,1.193133
2899,1.6460099
2900,0.5317422
2901,1.7087935
2902,2.1046057
2903,2.6327584
2904,1.0367509
2905,0.7169576
2906,-0.13923638
2907,1.5159482
2908,0.6049211
2909,1.7403284
2910,1.3751167
2911,1.0538696
2912,1.3119355
2913,0.070892565
2914,1.481887
2915,1.2057294
2916,1.5069798
2917,2.1600049
2918,0.9667293
2919,1.9455538
2920,2.447085
2921,1.3590882
2922,1.9344978
2923,2.2336493
2924,1.4893492
2925,3.0319197
2926,3.254137
2927,2.749458
2928,1.5276486
2929,0.6078887
2930,2.9583652
2931,1.3478581
2932,1.7515314
2933,1.6372631
2934,1.2555467
2935,8.050055
2936,2.764331
2937,3.0239205
2938,0.30892888
2939,1.7473513
2940,1.7410295
2941,1.0713028
2942,2.0890887
2943,1.7956867
2944,0.26337817
2945,1.0720832
2946,3.5673478
2947,1.5381215
2948,3.004395
2949,1.8708174
2950,1.3437568
2951,1.8244457
2952,3.3530517
2953,1.634273
2954,2.8207994
2955,1.602682
2956,3.2439191
2957,1.9119294
2958,1.6210781
2959,1.6414857
2960,1.8717047
2961,1.8134414
2962,2.1312797
2963,1.8905303
2964,2.0409389
2965,0.49415717
2966,1.877171
2967,0.5409813
2968,1.3798084
2969,2.6443653
2970,1.1272149
2971,1.5115097
2972,1.2266414
2973,1.8331228
2974,0.9677316
2975,1.6041918
2976,1.7215415
2977,5.818272
2978,2.1556315
2979,5.380753
2980,1.5228372
2981,1.218864
2982,2.534066
2983,0.5115967
2984,1.5307691
2985,1.6990652
2986,2.0367484
2987,4.6879263
2988,1.9887304
2989,1.9372636
2990,3.1967483
2991,2.1185186
2992,2.1453435
2993,1.6441659
2994,2.1394923
2995,2.1995106
2996,1.9368153
2997,2.23839
2998,1.7946203
2999,1.9380057
3000,2.4444122
3001,2.8766012
3002,1.2683512
3003,2.0514164
3004,1.464379
3005,2.6672704
3006,1.2550248
3007,0.32713774
3008,1.6828018
3009,1.9688798
3010,1.636208
3011,2.3456342
3012,1.1876339
3013,1.7459697
3014,2.0105832
3015,1.3479152
3016,2.054749
3017,1.2528467
3018,0.2559635
3019,1.3867859
3020,4.3178244
3021,3.4184794
3022,3.122715
3023,2.7405179
3024,1.1980653
3025,1.4022858
3026,3.2836843
3027,1.9579374
3028,2.5172331
3029,1.5900472
3030,0.47578174
3031,0.80103445
3032,1.8330077
3033,1.0837752
3034,1.5180784
3035,4.2449074
3036,3.392942
3037,1.9135544
3038,0.44267404
3039,1.31258
3040,3.4050803
3041,1.2438368
3042,1.6395504
3043,1.4214972
3044,3.2852724
3045,0.42901972
3046,0.6566768
3047,2.6913102
3048,1.0334655
3049,1.5653137
3050,1.3765445
3051,0.45818081
3052,1.6665323
3053,1.871751
3054,3.5116296
3055,2.2073188
3056,1.1647941
3057,2.1405547
3058,-0.336915
3059,3.4210153
3060,2.5034564
3061,0.44198975
3062,1.7238212
